# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "lanoiselee", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
400,55,25,60,10000,0.006534155164681105,0.0061840063635192535,0.006658223948803716
400,55,25,90,0,0.007164436260181595,0.007084103133846879,0.00723876377022454
400,55,25,90,5000,0.006856119459747933,0.006812007262697632,0.006856119459747933
400,55,25,90,10000,0.006653791196956764,0.00652354559611239,0.006692652110728876
400,55,25,120,0,0.007080851840100559,0.0069950517232198585,0.007160872157499673
400,55,25,120,5000,0.006864266070665262,0.00682296455252328,0.006876676357364021
400,55,25,120,10000,0.006707072804122984,0.006670752399370743,0.006707072804122984
400,55,35,30,0,0.007276940853103925,0.007207555364763632,0.007332071642087135
400,55,35,30,5000,0.0064342170249238,0.006006157028845827,0.006652128985868491
400,55,35,30,10000,0.0059242413516994875,0.005181525031483205,0.006314546952408192
400,55,35,60,0,0.007208859328465793,0.007132128851021104,0.007278844299771681
400,55,35,60,5000,0.006675981435249871,0.006474748866326367,0.006741011030942322
400,55,35,60,10000,0.006337079748564178,0.00598455018337075,0.006484665547288665
400,55,35,90,0,0.007134840474282133,0.0070524270434632625,0.007211349151257149
400,55,35,90,5000,0.0067341746656883325,0.006664893041117047,0.006741036026084842
400,55,35,90,10000,0.00647325158630747,0.0063195454245780205,0.0065331531299400334
400,55,35,120,0,0.007053920943826585,0.006966307750814595,0.007135937827046414
400,55,35,120,5000,0.006745350582659957,0.00671883511584178,0.006745350582659957
400,55,35,120,10000,0.00653589162875741,0.006476355028390179,0.006544726201719328
400,70,5,30,0,0.007345995321561367,0.007284880880857455,0.0073917620144111126
400,70,5,30,5000,0.007169599900582218,0.006860494126099883,0.007191985246298724
400,70,5,30,10000,0.007053166612186475,0.006420084706252926,0.007129415517067182
400,70,5,60,0,0.007283470172981699,0.0072127612625610335,0.00734590221539456
400,70,5,60,5000,0.007195207633323256,0.007154140985333448,0.007195207633323256
400,70,5,60,10000,0.007135450171257536,0.007056937646314885,0.007135450171257536
400,70,5,90,0,0.007215447684726444,0.007138953932133144,0.0072854526317250885
400,70,5,90,5000,0.007152660508963731,0.007091444259519108,0.0071929423354396465
400,70,5,90,10000,0.00711680390778928,0.0070672310361106685,0.007134192963632383
400,70,5,120,0,0.0071401479020260835,0.007057854185884219,0.0072165984501032865
400,70,5,120,5000,0.007093557329201391,0.00701978211893967,0.007156013416947567
400,70,5,120,10000,0.007063483524053362,0.006996834898062249,0.007114351294496148
400,70,15,30,0,0.007323445219908946,0.007259435453758777,0.007375478515008388
400,70,15,30,5000,0.006947227176725919,0.0065862217743341625,0.007040673799559634
400,70,15,30,10000,0.006636391389331753,0.005895583495044151,0.006863333222937074
400,70,15,60,0,0.007263146973574602,0.007190721061324161,0.007327972323483716
400,70,15,60,5000,0.007030942122244974,0.0069349402848905995,0.007030942122244974
400,70,15,60,10000,0.006876536144554807,0.006651862057673039,0.006925226189302235
400,70,15,90,0,0.007190500612729452,0.007112243662027548,0.0072623746850175325
400,70,15,90,5000,0.007027623937427828,0.006989571936091234,0.007027623937427828
400,70,15,90,10000,0.006910405847527317,0.006858475550684391,0.006910405847527317
400,70,15,120,0,0.00711090477304893,0.007026828317647918,0.007189224858451824
400,70,15,120,5000,0.006981026734936097,0.006922264892833092,0.007019606940874485
400,70,15,120,10000,0.006901573146458658,0.0068621032367097235,0.006909649894855813
400,70,25,30,0,0.007309906169226104,0.007243069939014356,0.007360822842420677
400,70,25,30,5000,0.006736787022855998,0.006377736470846253,0.006879721563989497
400,70,25,30,10000,0.006367035826125026,0.005690866263567741,0.006639890972896935
400,70,25,60,0,0.007238828581152257,0.007164628809931939,0.007305834742989001
400,70,25,60,5000,0.006895920721373768,0.006764599642606866,0.006916860871841133
400,70,25,60,10000,0.00664423844009373,0.006349334109673208,0.006740537243220684
400,70,25,90,0,0.007160687693511309,0.007080244896791337,0.007234938678632789
400,70,25,90,5000,0.006906763616985185,0.006882960480720561,0.006906763616985185
400,70,25,90,10000,0.006745355709648031,0.006652813098943153,0.006762396956059329
400,70,25,120,0,0.007085656193220946,0.006999676030612744,0.0071659848325563115
400,70,25,120,5000,0.006897955998408362,0.006850858104164882,0.006919088778541551
400,70,25,120,10000,0.0067609772457492825,0.006739575093130536,0.0067609772457492825
400,70,35,30,0,0.007276414413431829,0.007207203552154928,0.007331014763105873
400,70,35,30,5000,0.006616940498897555,0.006282973598166308,0.006766627142679386
400,70,35,30,10000,0.006140339317883812,0.0055267155849636086,0.006449735600995899
400,70,35,60,0,0.007213374293101346,0.00713729536922865,0.007282622522573873
400,70,35,60,5000,0.0067665991711056556,0.006611034911745981,0.00680779933761973
400,70,35,60,10000,0.006435858881530898,0.006112125730953189,0.006565342981349271
400,70,35,90,0,0.007135697705085846,0.007053832445720577,0.007211438023010215
400,70,35,90,5000,0.0068129556692947835,0.006777109582907073,0.0068129556692947835
400,70,35,90,10000,0.006582211213964046,0.006462791673335404,0.006620365619973687
400,70,35,120,0,0.007051380532443731,0.006963319578767876,0.0071339546850350995
400,70,35,120,5000,0.006796646307765971,0.006758433313719887,0.006805810163767337
400,70,35,120,10000,0.006617032222980942,0.0065759358648930675,0.006617032222980942
400,85,5,30,0,0.007344890913714813,0.007283560815041683,0.007393749895569607
400,85,5,30,5000,0.007191814506777042,0.006889646645114324,0.007208358303882557
400,85,5,30,10000,0.007106478874111227,0.006686591663955658,0.007159682026477659
400,85,5,60,0,0.007286858233347653,0.007216595804335973,0.007348358100154398
400,85,5,60,5000,0.0072101278023827715,0.007164527153856999,0.0072101278023827715
400,85,5,60,10000,0.007148988739636756,0.007091118175619222,0.007148988739636756
400,85,5,90,0,0.007213881819730998,0.007136909861961491,0.007284640981030835
400,85,5,90,5000,0.00716372567808923,0.007100026682205692,0.007208789941753583
400,85,5,90,10000,0.00712634462719217,0.007070935965571335,0.007155725940481577
400,85,5,120,0,0.0071350087649882645,0.007052302272468625,0.007211991882297044
400,85,5,120,5000,0.007100696136696485,0.007026253106923693,0.007164297255992901
400,85,5,120,10000,0.007071631563178967,0.007002685583543802,0.007126250113851372
400,85,15,30,0,0.0073264573444493455,0.007261138269444456,0.007378696063808898
400,85,15,30,5000,0.006993230761688562,0.006692601930342353,0.007061428989290326
400,85,15,30,10000,0.006712862896752201,0.0060835333060569345,0.006912135718955455
400,85,15,60,0,0.007258799854478768,0.007186224462565965,0.007323678251893961
400,85,15,60,5000,0.0070682846174175565,0.007000412803313049,0.0070682846174175565
400,85,15,60,10000,0.006910239114886694,0.006714437185122483,0.006947212529433148
400,85,15,90,0,0.007188199565528056,0.007109376646601463,0.007260885523339659
400,85,15,90,5000,0.007056489881121552,0.00701022249191228,0.007070624792158861
400,85,15,90,10000,0.006949733117589639,0.006920869794177287,0.006949733117589639
400,85,15,120,0,0.007108519346167204,0.007024316090214644,0.0071868792947394735
400,85,15,120,5000,0.007005328077181217,0.006942433141175216,0.007050378912719281
400,85,15,120,10000,0.006940538674586842,0.006894166907283064,0.00695932626902004
400,85,25,30,0,0.007303239679710165,0.0072360129866005365,0.007356463470191241
400,85,25,30,5000,0.006853267901957105,0.006538823948453393,0.006959757956551536
400,85,25,30,10000,0.006489291412891534,0.005922432884975355,0.0067193670697175715
400,85,25,60,0,0.007236213214850646,0.007161862686484183,0.00730357650532814
400,85,25,60,5000,0.006936013373466911,0.006825888447910949,0.006946346868763286
400,85,25,60,10000,0.006728703414539667,0.006496385331662881,0.006798085526075046
400,85,25,90,0,0.007163972850008704,0.007083590765371562,0.007238311529616667
400,85,25,90,5000,0.0069536555739256045,0.006921673263791125,0.0069536555739256045
400,85,25,90,10000,0.006789244155674988,0.006714058386843425,0.006796150630205046
400,85,25,120,0,0.007084328662675161,0.006998343978703085,0.007164627573581148
400,85,25,120,5000,0.006920555218523893,0.006866786956471899,0.006952028073276513
400,85,25,120,10000,0.006798678721779668,0.006768227751669575,0.006798678721779668
400,85,35,30,0,0.007284586036133043,0.007215121351342547,0.007338454379560035
400,85,35,30,5000,0.006725239557612278,0.006442537229101065,0.006845903184641847
400,85,35,30,10000,0.006264570170351943,0.005710532780772891,0.0065400139666113586
400,85,35,60,0,0.0072102520714053845,0.007133954492461946,0.007279765898769692
400,85,35,60,5000,0.006828493644096353,0.006699903171764874,0.006854618520600558
400,85,35,60,10000,0.006564126402447273,0.006305864553363731,0.00665797830216927
400,85,35,90,0,0.007133794500847463,0.007051562075381493,0.007210015561961952
400,85,35,90,5000,0.0068530296581444956,0.006827812985033747,0.0068530296581444956
400,85,35,90,10000,0.006658769257471148,0.006568308694293741,0.006679348618133973
400,85,35,120,0,0.007049703267385311,0.006961677967099758,0.007132147865019642
400,85,35,120,5000,0.006830851859347396,0.006785004668727574,0.006851383827931952
400,85,35,120,10000,0.006678762244580512,0.006653169384362261,0.006678762244580512
400,100,5,30,0,0.007346031643407945,0.007285308121768259,0.007391624221481005
400,100,5,30,5000,0.007221811027717558,0.007025805075257972,0.007221811027717558
400,100,5,30,10000,0.007117552936016297,0.006660546613699767,0.00717081558443858
400,100,5,60,0,0.007280891876026524,0.007210190007521476,0.00734294840201513
400,100,5,60,5000,0.007222650984401842,0.007173232960382082,0.007225823678309689
400,100,5,60,10000,0.007169801702581595,0.007125365324344477,0.007169801702581595
400,100,5,90,0,0.007217199072480243,0.007140597862781508,0.007287435749125276
400,100,5,90,5000,0.007171435072814464,0.007106074647493056,0.007219731648910604
400,100,5,90,10000,0.007139704036221817,0.007083703590445995,0.00716967452437126
400,100,5,120,0,0.007139940909484899,0.007057559796581231,0.007216522355791507
400,100,5,120,5000,0.0071060348358251224,0.00703033436577337,0.007171666346074117
400,100,5,120,10000,0.00708080966121075,0.007010173506746069,0.007138141891731262
400,100,15,30,0,0.007323594618754844,0.007259033992646245,0.007375634374649317
400,100,15,30,5000,0.007031573822278756,0.006753401564689281,0.007094363349243897
400,100,15,30,10000,0.006822659008413536,0.006314609426696006,0.0069639290999297665
400,100,15,60,0,0.007260965551697357,0.007188899145477809,0.007325596494480224
400,100,15,60,5000,0.007095157243975757,0.00702728405233076,0.007095157243975757
400,100,15,60,10000,0.006959393506724487,0.006803751338156227,0.006980657296261936
400,100,15,90,0,0.007181413965368791,0.007102535764057023,0.007253975085702989
400,100,15,90,5000,0.007073253968295208,0.007023532389383112,0.007093435103199626
400,100,15,90,10000,0.006980341283141684,0.006952571942147416,0.006980341283141684
400,100,15,120,0,0.007106402874678095,0.007021736145511932,0.007185334232927319
400,100,15,120,5000,0.0070172520650995055,0.006950717790212404,0.007068011706956442
400,100,15,120,10000,0.006952147906706333,0.00690022686950204,0.006980009633777708
400,100,25,30,0,0.007305521246662392,0.0072386853101569755,0.0073574583213792365
400,100,25,30,5000,0.0068981867186359526,0.006633659494676804,0.006982521738414417
400,100,25,30,10000,0.006590424261483051,0.0060921166941405236,0.006791691562837177
400,100,25,60,0,0.007242973156767881,0.007168724788839442,0.00731028172454113
400,100,25,60,5000,0.006988698127237583,0.006904747958623247,0.006988698127237583
400,100,25,60,10000,0.006791180849400338,0.006602534826576791,0.006840669507352234
400,100,25,90,0,0.007160092822122062,0.0070794090217996845,0.00723471675169202
400,100,25,90,5000,0.006982583570238918,0.006945530567667227,0.006982583570238918
400,100,25,90,10000,0.006829768944293009,0.0067732475712772985,0.006829768944293009
400,100,25,120,0,0.007089041950873556,0.007003443320119258,0.007168954054094276
400,100,25,120,5000,0.00694655226198631,0.00688834771841914,0.006984699901049403
400,100,25,120,10000,0.006829677379132628,0.006794363302097143,0.006833064104932207
400,100,35,30,0,0.007283138238256049,0.007213143779443452,0.007337089354681466
400,100,35,30,5000,0.006793341320372983,0.006571710087266046,0.006887214641803568
400,100,35,30,10000,0.006426119303736704,0.0059615162454768,0.006646199459133054
400,100,35,60,0,0.0072134029856669845,0.007136920606304809,0.007283245919546537
400,100,35,60,5000,0.006878618706070296,0.006788372863728193,0.006886929933996147
400,100,35,60,10000,0.006613860726284318,0.00637945593083471,0.0066967645757522835
400,100,35,90,0,0.007139040935793291,0.007057216178617445,0.007214780191912943
400,100,35,90,5000,0.006895084633330644,0.006867425737084678,0.006895084633330644
400,100,35,90,10000,0.006714205547755903,0.0066359176774267855,0.006726256905805035
400,100,35,120,0,0.007055661597435083,0.006967862899635445,0.007137941367811634
400,100,35,120,5000,0.0068552068194035675,0.006803881430552613,0.006883841686346629
400,100,35,120,10000,0.006729015601316514,0.006704580341040331,0.006729015601316514
400,115,5,30,0,0.007343248730435121,0.007280888766843705,0.0073925639923161255
400,115,5,30,5000,0.0072321064901515976,0.007043802212377566,0.0072321064901515976
400,115,5,30,10000,0.0071519636214447515,0.006785996866062347,0.007182947646008703
400,115,5,60,0,0.007284548310506798,0.007214553618900277,0.0073458841468247325
400,115,5,60,5000,0.007225376577722938,0.00717524616495948,0.007232103827768484
400,115,5,60,10000,0.0071799550745205425,0.007139103057781094,0.0071799550745205425
400,115,5,90,0,0.0072132755980424635,0.007136618555174917,0.007283490146863378
400,115,5,90,5000,0.0071713653787303525,0.007104087693476554,0.0072233113551775
400,115,5,90,10000,0.007148623651031453,0.007090277332151538,0.007183217716808912
400,115,5,120,0,0.00713481695574938,0.007052363778740443,0.007211378077640604
400,115,5,120,5000,0.007106130015941355,0.007029360971697974,0.007173503008660058
400,115,5,120,10000,0.007084661019160348,0.007012117062951489,0.007145064340192041
400,115,15,30,0,0.007326917813200688,0.007262140999052749,0.007377449095370106
400,115,15,30,5000,0.007071832224648653,0.0068388561735648465,0.007111556670994481
400,115,15,30,10000,0.006854487437223926,0.00638561464069727,0.006990539122200682
400,115,15,60,0,0.0072585001685351,0.007185770595818257,0.007324162306318119
400,115,15,60,5000,0.0071116945718312724,0.0070665127237305005,0.0071116945718312724
400,115,15,60,10000,0.006990459054828403,0.006861664752824812,0.007000595060469502
400,115,15,90,0,0.007195581638039906,0.007117729986652381,0.007266957274195164
400,115,15,90,5000,0.007080698697526498,0.007026455036448797,0.007109407604062184
400,115,15,90,10000,0.006994111305808796,0.006962425898172232,0.006994111305808796
400,115,15,120,0,0.00710992099452016,0.00702583774646245,0.007188156566641525
400,115,15,120,5000,0.007044189104793137,0.006976324162607611,0.0070969968553040285
400,115,15,120,10000,0.006967735765866934,0.006912781336120005,0.007000386495591244
400,115,25,30,0,0.007304072481942958,0.007236269049678152,0.007357066245739584
400,115,25,30,5000,0.006950934886686046,0.006745663592554246,0.007011061204405337
400,115,25,30,10000,0.0066524072171589965,0.006204759822345391,0.006822523655771531
400,115,25,60,0,0.007236577489590122,0.007162099784351456,0.007304207922740917
400,115,25,60,5000,0.007020570368771453,0.006959881696553599,0.007020570368771453
